chr7A	112265201
chr7A	116872046
chr7A	121057201
chr7A	124068554
chr7A	126122324
chr7A	126122702
chr7A	128830750
chr7A	134491359
chr7A	134491881
chr7A	134492320
chr7A	163299907
chr7A	168812828
chr7A	169398639
chr7A	169398977
chr7A	170631745
chr7A	170632443
chr7A	170633026
chr7A	170633783
chr7A	170881208
chr7A	170881949
chr7A	170881950
chr7A	174914188
chr7A	185645729
chr7A	185645908
chr7A	186514104
chr7A	186514281
chr7A	186515981
chr7A	186515990
chr7A	187112489
chr7A	187113969
chr7A	187114104
chr7A	196143049
chr7A	196143080
chr7A	196143237
chr7A	199238626
chr7A	200230790
chr7A	200230895
chr7A	216350782
chr7A	227388162
chr7A	238877901
chr7A	250034548
chr7A	250036850
chr7A	253432471
chr7A	253432823
chr7A	276185112
chr7A	409874962
chr7A	409875370
chr7A	409875793
chr7A	410727909
chr7A	428809815
chr7A	475963328
chr7A	514437286
chr7A	526133639
chr7A	528360478
chr7A	550301591
chr7A	550303491
chr7A	556504067
chr7A	556504304
chr7A	556504316
chr7A	573094244
chr7A	608401033
chr7A	608402488
chr7A	653590082
chr7A	653590154
chr7A	661279346
chr7A	691464328
chr7A	691464513
chr7A	691464545
chr7A	691464569
chr7A	691464579
chr7A	691464632
chr7A	691464682
chr7A	691464721
chr7A	691464976
chr7A	691464991
chr7A	691465009
chr7A	691465061
chr7A	691465114
chr7A	691465124
chr7A	691465144
chr7A	691465237
chr7A	691465357
chr7A	691468141
chr7A	691468481
chr7A	691468484
chr7A	700208527
chr7A	700209721
chr7A	702976006
chr7A	708139396
chr7A	708142269
chr7A	708142341
chr7A	708144838
chr7A	708144932
chr7A	708145026
chr7A	726482527
chr7A	726483020
chr7B	11530014
chr7B	11530276
chr7B	11530699
chr7B	11530702
chr7B	11530731
chr7B	11531117
chr7B	18209115
chr7B	46996100
chr7B	64728230
chr7B	65661908
chr7B	65661991
chr7B	71367591
chr7B	97192939
chr7B	97192948
chr7B	97193142
chr7B	131377497
chr7B	133745646
chr7B	133746421
chr7B	134009502
chr7B	134009564
chr7B	134009887
chr7B	168322229
chr7B	181034830
chr7B	186276676
chr7B	186277087
chr7B	211115487
chr7B	211115488
chr7B	221915073
chr7B	228920122
chr7B	317232837
chr7B	331657786
chr7B	428483490
chr7B	475307777
chr7B	485430110
chr7B	485430818
chr7B	499256823
chr7B	499257110
chr7B	536005263
chr7B	536005374
chr7B	536007029
chr7B	539232310
chr7B	571892497
chr7B	571892951
chr7B	608716535
chr7B	625296755
chr7B	625297988
chr7B	637949198
chr7B	638132383
chr7B	658221242
chr7B	667070437
chr7B	667070644
chr7B	667070720
chr7B	701871039
chr7B	701871494
chr7B	708114221
chr7B	708114820
chr7B	708116294
chr7B	708116850
chr7B	710990693
chr7B	721806975
chr7B	721807020
chr7B	721807032
chr7B	733529012
chr7B	733529043
chr7B	733529106
chr7B	733529163
chr7B	733529263
chr7B	733529432
chr7B	733529613
chr7B	733529633
chr7B	733530128
chr7D	74600237
chr7D	74601525
chr7D	78191329
chr7D	78191344
chr7D	78191374
chr7D	82302709
chr7D	93784473
chr7D	93784612
chr7D	106917121
chr7D	111746710
chr7D	214773493
chr7D	358475669
chr7D	358475683
chr7D	568419882
chr7D	568950319
chr7D	568951086
chr7D	571480869
chr7D	571973872
chr7D	592859895
chr7D	593236919
chr7D	608197327
chr7D	612437110
chr7D	612437275
chr7D	615479376
chr7D	615479574
chr7D	615479673
chr7D	615482417
chr7D	615482453
chr7D	615483821
chr7D	615483866
chr7D	615483908
chr7D	615484637
chr7D	615484844
chr7D	615484867
chr7D	615484894
chr7D	615484906
chr7D	615485100
chr7D	615485161
chr7D	615485176
chr7D	615485453
chr7D	615485459
chr7D	615485657
chr7D	615485808
chr7D	622545402
chr7D	623847613
chr1A	14075649
chr1A	14075754
chr1A	14076402
chr1A	18461386
chr1A	33398358
chr1A	56918763
chr1A	56923385
chr1A	56923388
chr1A	314623891
chr1A	317813793
chr1A	333135414
chr1A	377223814
chr1A	377224872
chr1A	403830845
chr1A	456321855
chr1A	457372983
chr1A	457372986
chr1A	457373163
chr1A	470686622
chr1A	481692534
chr1A	487100744
chr1A	487103230
chr1A	532967650
chr1A	532967899
chr1A	532968205
chr1A	532968274
chr1A	532968376
chr1A	548789835
chr1A	550314270
chr1A	561340535
chr1A	562320829
chr1A	576893926
chr1A	593296756
chr1A	593297059
chr1A	593298859
chr1B	10105787
chr1B	10105841
chr1B	10105883
chr1B	17769110
chr1B	17769236
chr1B	17769254
chr1B	24932230
chr1B	24932269
chr1B	24932275
chr1B	24932371
chr1B	24932410
chr1B	24932563
chr1B	24932644
chr1B	24932656
chr1B	24932665
chr1B	24932788
chr1B	24932791
chr1B	24932794
chr1B	31858150
chr1B	31858156
chr1B	31858279
chr1B	31858493
chr1B	31859320
chr1B	40195623
chr1B	40195677
chr1B	40195737
chr1B	40199073
chr1B	40199279
chr1B	40199339
chr1B	40386795
chr1B	59193938
chr1B	59194149
chr1B	59194568
chr1B	59194571
chr1B	59195176
chr1B	59195188
chr1B	59195373
chr1B	59195445
chr1B	59195475
chr1B	62528032
chr1B	62528101
chr1B	74226823
chr1B	74229834
chr1B	74231707
chr1B	74231710
chr1B	74231890
chr1B	74232052
chr1B	74232148
chr1B	74232298
chr1B	74232439
chr1B	74232691
chr1B	74232709
chr1B	74232868
chr1B	74233045
chr1B	74233117
chr1B	74233141
chr1B	74233153
chr1B	74233357
chr1B	74233366
chr1B	74233480
chr1B	93290715
chr1B	93295474
chr1B	93295483
chr1B	93295929
chr1B	109211624
chr1B	109211708
chr1B	109728590
chr1B	109729109
chr1B	109729253
chr1B	109729292
chr1B	109729346
chr1B	109729511
chr1B	109729544
chr1B	156565947
chr1B	156565971
chr1B	156566046
chr1B	156566150
chr1B	159203493
chr1B	159203541
chr1B	159203556
chr1B	159203589
chr1B	159203630
chr1B	159203646
chr1B	159203694
chr1B	159203805
chr1B	159204169
chr1B	159204181
chr1B	159204190
chr1B	159632474
chr1B	159632546
chr1B	159632564
chr1B	159632573
chr1B	159632840
chr1B	198147133
chr1B	198147139
chr1B	198147269
chr1B	213909569
chr1B	213909811
chr1B	213911233
chr1B	213911302
chr1B	213911311
chr1B	310930101
chr1B	311424042
chr1B	311426644
chr1B	348862701
chr1B	406049741
chr1B	478581883
chr1B	478583415
chr1B	478583649
chr1B	480327297
chr1B	480441293
chr1B	487951297
chr1B	491531628
chr1B	507308094
chr1B	520813197
chr1B	520814851
chr1B	520815466
chr1B	539460467
chr1B	553019316
chr1B	575441289
chr1B	576597780
chr1B	576597810
chr1B	577611369
chr1B	581691835
chr1B	581693839
chr1B	581694627
chr1B	581695248
chr1B	591512790
chr1B	625145889
chr1B	625145991
chr1B	625146126
chr1B	625146153
chr1B	625146228
chr1B	625146276
chr1B	647238439
chr1B	647238445
chr1B	649052913
chr1D	17168990
chr1D	25105294
chr1D	42344695
chr1D	50299804
chr1D	57477261
chr1D	97215563
chr1D	107503110
chr1D	347209497
chr1D	372151565
chr1D	391862638
chr1D	391862962
chr1D	391863043
chr1D	391863052
chr1D	391863055
chr1D	391863139
chr1D	391863208
chr1D	425299866
chr1D	425299905
chr1D	425300169
chr1D	425300454
chr1D	426754543
chr1D	430565630
chr1D	430567447
chr1D	430568197
chr1D	468471555
chr1D	468472782
chr1D	468474632
chr1D	469216570
chr1D	475519293
chr1D	477435878
chr2A	3443558
chr2A	4161330
chr2A	8543469
chr2A	8543496
chr2A	16402391
chr2A	30330139
chr2A	58014652
chr2A	58018786
chr2A	58125522
chr2A	71667386
chr2A	73541060
chr2A	73541432
chr2A	73544524
chr2A	152010632
chr2A	180985394
chr2A	200179979
chr2A	265274847
chr2A	528663473
chr2A	529954411
chr2A	572055607
chr2A	572055747
chr2A	572614994
chr2A	616992494
chr2A	625958299
chr2A	635511192
chr2A	642228032
chr2A	654907992
chr2A	687049350
chr2A	687051722
chr2A	687051737
chr2A	687051794
chr2A	691237694
chr2A	691237809
chr2A	691237868
chr2A	691237889
chr2A	692754797
chr2A	692756344
chr2A	693231274
chr2A	693231298
chr2A	693232000
chr2A	693232051
chr2A	711542065
chr2A	711542091
chr2A	723359369
chr2A	723359971
chr2A	724299404
chr2A	724528589
chr2A	724529126
chr2A	738922024
chr2A	738922183
chr2A	755773590
chr2A	767329638
chr2A	769221484
chr2A	769223184
chr2A	769223247
chr2A	769223250
chr2A	769223289
chr2A	769223331
chr2A	769223352
chr2A	775272011
chr2B	5689075
chr2B	6314628
chr2B	6314652
chr2B	54440784
chr2B	76817378
chr2B	76817404
chr2B	76817723
chr2B	89703365
chr2B	89703531
chr2B	89703564
chr2B	89703668
chr2B	89703722
chr2B	89703740
chr2B	89704653
chr2B	89707113
chr2B	89708282
chr2B	89708312
chr2B	89708640
chr2B	89708991
chr2B	89709015
chr2B	89709027
chr2B	89709070
chr2B	90008073
chr2B	90011669
chr2B	90011672
chr2B	90011744
chr2B	90441506
chr2B	102126869
chr2B	110479848
chr2B	110479938
chr2B	110480949
chr2B	113276888
chr2B	113277077
chr2B	113278185
chr2B	113278886
chr2B	115208510
chr2B	115208684
chr2B	115208810
chr2B	115208849
chr2B	115208855
chr2B	115209382
chr2B	115209934
chr2B	115211337
chr2B	115211656
chr2B	115212216
chr2B	115212573
chr2B	115212759
chr2B	115212774
chr2B	115214085
chr2B	115214394
chr2B	115214457
chr2B	115214499
chr2B	115215200
chr2B	137855479
chr2B	137855554
chr2B	141836869
chr2B	141836905
chr2B	141837151
chr2B	141837181
chr2B	141837277
chr2B	141837409
chr2B	141837890
chr2B	141841019
chr2B	141841028
chr2B	152844129
chr2B	158146689
chr2B	158146878
chr2B	158146926
chr2B	158147088
chr2B	158147136
chr2B	158147304
chr2B	159365135
chr2B	159365410
chr2B	159367047
chr2B	159367050
chr2B	159367113
chr2B	164422449
chr2B	164423014
chr2B	164424855
chr2B	164424864
chr2B	164424909
chr2B	164425580
chr2B	164425907
chr2B	164425931
chr2B	164426707
chr2B	164426742
chr2B	173205502
chr2B	173205505
chr2B	173205845
chr2B	188469644
chr2B	188469809
chr2B	188469818
chr2B	188469905
chr2B	188469911
chr2B	188469968
chr2B	190970832
chr2B	190971636
chr2B	190971753
chr2B	190971801
chr2B	196192820
chr2B	196193264
chr2B	196193888
chr2B	196193897
chr2B	196194212
chr2B	199530542
chr2B	199530767
chr2B	199531703
chr2B	199531760
chr2B	199531919
chr2B	199532006
chr2B	206110060
chr2B	206113222
chr2B	208211032
chr2B	208624428
chr2B	208625083
chr2B	208625110
chr2B	208625224
chr2B	208625236
chr2B	208625386
chr2B	208625455
chr2B	208625584
chr2B	208625599
chr2B	216853977
chr2B	216854073
chr2B	216854076
chr2B	216854136
chr2B	216854139
chr2B	216854202
chr2B	216856266
chr2B	222000192
chr2B	222000759
chr2B	222000822
chr2B	223154150
chr2B	223154814
chr2B	223155372
chr2B	228980871
chr2B	228980973
chr2B	228981060
chr2B	228981075
chr2B	228987729
chr2B	228988026
chr2B	228988485
chr2B	228988548
chr2B	228989982
chr2B	229619917
chr2B	229620415
chr2B	229620520
chr2B	229620529
chr2B	229620682
chr2B	229620703
chr2B	237982019
chr2B	243569487
chr2B	243569517
chr2B	243569835
chr2B	243569853
chr2B	243570333
chr2B	257523925
chr2B	257524044
chr2B	260765930
chr2B	266961945
chr2B	266962450
chr2B	298327109
chr2B	337072241
chr2B	337072521
chr2B	337072869
chr2B	337073099
chr2B	337073120
chr2B	337076465
chr2B	337076477
chr2B	357922937
chr2B	357923075
chr2B	361425206
chr2B	361425569
chr2B	362021877
chr2B	362022313
chr2B	366834079
chr2B	366838960
chr2B	366840102
chr2B	374801520
chr2B	374801820
chr2B	374802729
chr2B	374802753
chr2B	383058195
chr2B	386592322
chr2B	386593097
chr2B	386593169
chr2B	386594732
chr2B	387704536
chr2B	401815750
chr2B	401816017
chr2B	408724353
chr2B	418277570
chr2B	418278139
chr2B	418278199
chr2B	423661908
chr2B	434099762
chr2B	434100561
chr2B	448323571
chr2B	448323787
chr2B	448323916
chr2B	457337199
chr2B	460550982
chr2B	460551012
chr2B	460551162
chr2B	460551198
chr2B	464288644
chr2B	464289114
chr2B	464289794
chr2B	464289872
chr2B	464290286
chr2B	466190476
chr2B	466190566
chr2B	466191059
chr2B	466191329
chr2B	466191380
chr2B	466191425
chr2B	466192304
chr2B	466193067
chr2B	466193115
chr2B	466193574
chr2B	466193857
chr2B	470471494
chr2B	470471689
chr2B	470471731
chr2B	470471779
chr2B	470471839
chr2B	472250869
chr2B	472250875
chr2B	475126814
chr2B	475127207
chr2B	485750359
chr2B	485750389
chr2B	485750473
chr2B	485750626
chr2B	485750629
chr2B	485750659
chr2B	485750674
chr2B	485750722
chr2B	485750788
chr2B	485751157
chr2B	485751322
chr2B	489419316
chr2B	489419526
chr2B	489419583
chr2B	489419703
chr2B	489419835
chr2B	489419856
chr2B	489419877
chr2B	489419880
chr2B	490333012
chr2B	507755723
chr2B	528202556
chr2B	528202631
chr2B	528202814
chr2B	528203030
chr2B	528203045
chr2B	528203680
chr2B	528203841
chr2B	528203865
chr2B	528204153
chr2B	528204345
chr2B	528205525
chr2B	528205768
chr2B	528205771
chr2B	541687443
chr2B	545365750
chr2B	545365768
chr2B	545365804
chr2B	545365891
chr2B	545367595
chr2B	568031463
chr2B	568031559
chr2B	575835550
chr2B	578138504
chr2B	583788092
chr2B	583788126
chr2B	583791221
chr2B	583791248
chr2B	583791269
chr2B	583791418
chr2B	584105826
chr2B	584105925
chr2B	589212051
chr2B	589212081
chr2B	589212090
chr2B	589212396
chr2B	589212471
chr2B	589212624
chr2B	600741242
chr2B	605377628
chr2B	605377919
chr2B	605378387
chr2B	607550271
chr2B	607550319
chr2B	621968100
chr2B	621968319
chr2B	623869822
chr2B	623869837
chr2B	623869882
chr2B	623869939
chr2B	623870026
chr2B	624402880
chr2B	624402994
chr2B	624403015
chr2B	624403033
chr2B	624403170
chr2B	624403252
chr2B	624403291
chr2B	624403324
chr2B	624403336
chr2B	624891657
chr2B	626651616
chr2B	626651637
chr2B	648653094
chr2B	653019416
chr2B	653019464
chr2B	653019509
chr2B	653019554
chr2B	653019737
chr2B	653914750
chr2B	653914842
chr2B	653914855
chr2B	653914873
chr2B	653915013
chr2B	657790878
chr2B	657791205
chr2B	657791334
chr2B	657791442
chr2B	657791466
chr2B	663830045
chr2B	664933958
chr2B	664933997
chr2B	664934346
chr2B	676024841
chr2B	676025230
chr2B	676025251
chr2B	676025266
chr2B	676025551
chr2B	676025584
chr2B	676025677
chr2B	676025701
chr2B	676025704
chr2B	676025749
chr2B	676025761
chr2B	680193980
chr2B	680193998
chr2B	680194157
chr2B	680194247
chr2B	680194265
chr2B	680194409
chr2B	680194412
chr2B	687248235
chr2B	687248274
chr2B	687248292
chr2B	687248334
chr2B	687248350
chr2B	687248442
chr2B	710744794
chr2B	712318353
chr2B	712318365
chr2B	714128500
chr2B	714130845
chr2B	714131894
chr2B	714131933
chr2B	714131999
chr2B	714132032
chr2B	714132936
chr2B	714791186
chr2B	714791204
chr2B	718396481
chr2B	718396760
chr2B	725576212
chr2B	725576269
chr2B	725576673
chr2B	725576700
chr2B	725576718
chr2B	739369563
chr2B	766557765
chr2B	766557768
chr2B	766558222
chr2B	766565885
chr2B	776213697
chr2B	776213832
chr2B	776213847
chr2B	776213916
chr2B	785278730
chr2B	785278805
chr2B	792989988
chr2B	792990009
chr2B	792990042
chr2B	792990186
chr2B	792990207
chr2B	792990219
chr2B	792990297
chr2B	792990311
chr2B	792990516
chr2B	792990528
chr2B	792990630
chr2B	792990674
chr2B	792990723
chr2B	792991855
chr2B	794502160
chr2B	794502616
chr2B	794502790
chr2B	799533877
chr2B	799533946
chr2B	799533994
chr2B	799534315
chr2B	799534318
chr2B	799534321
chr2D	5158839
chr2D	32763818
chr2D	56641132
chr2D	56642521
chr2D	56644696
chr2D	56795927
chr2D	57146756
chr2D	57147443
chr2D	73100203
chr2D	75250963
chr2D	149683091
chr2D	181323145
chr2D	355292696
chr2D	376939155
chr2D	466723654
chr2D	474513038
chr2D	480777631
chr2D	491430168
chr2D	543429664
chr2D	552142923
chr2D	552567262
chr2D	588040726
chr2D	588040738
chr2D	588040789
chr2D	596553907
chr2D	600321573
chr2D	606709654
chr2D	606752984
chr2D	606752987
chr2D	616527157
chr2D	624362299
chr2D	624363171
chr2D	624363195
chr2D	624364676
chr2D	624366810
chr2D	624366873
chr2D	624366900
chr2D	632979040
chr2D	632987555
chr2D	634575140
chr2D	636601557
chr2D	639889802
chr2D	642333155
chr2D	642333167
chr2D	642333260
chr2D	642334364
chr2D	642334544
chr2D	644094271
chr2D	644095452
chr2D	644095471
chr2D	644095581
chr2D	644095593
chr2D	644095683
chr2D	644095872
chr2D	644096001
chr2D	649565411
chr2D	649565423
chr2D	649565531
chr3A	32385425
chr3A	45776612
chr3A	59532198
chr3A	59808818
chr3A	71795273
chr3A	72297224
chr3A	78710469
chr3A	78710478
chr3A	78710760
chr3A	79451775
chr3A	79453468
chr3A	144440873
chr3A	156268363
chr3A	172964241
chr3A	172964376
chr3A	452933243
chr3A	455803375
chr3A	460824379
chr3A	461786345
chr3A	461786874
chr3A	466646854
chr3A	467347945
chr3A	509798256
chr3A	509798313
chr3A	541245225
chr3A	552612737
chr3A	590230662
chr3A	590235160
chr3A	590235244
chr3A	590235298
chr3A	592490014
chr3A	599326257
chr3A	601158654
chr3A	601158828
chr3A	607111392
chr3A	607111632
chr3A	616492440
chr3A	617060661
chr3A	624716026
chr3A	640363870
chr3A	640364632
chr3A	647755519
chr3A	648854624
chr3A	650057406
chr3A	658652077
chr3A	662932292
chr3A	684042833
chr3A	688691606
chr3A	688691813
chr3A	688691843
chr3A	689353878
chr3A	689353929
chr3A	713630276
chr3A	718836394
chr3A	746901141
chr3B	102598382
chr3B	102598388
chr3B	102598538
chr3B	103722191
chr3B	202924627
chr3B	226787405
chr3B	226788294
chr3B	226789756
chr3B	269253017
chr3B	362054140
chr3B	411844468
chr3B	411844609
chr3B	411845542
chr3B	411845560
chr3B	418718606
chr3B	451360462
chr3B	451360651
chr3B	493119526
chr3B	493121000
chr3B	493121069
chr3B	536389842
chr3B	536389917
chr3B	579452823
chr3B	590624432
chr3B	597087970
chr3B	597087991
chr3B	597088096
chr3B	597088168
chr3B	597088180
chr3B	597088344
chr3B	597088449
chr3B	597088509
chr3B	597088919
chr3B	597089023
chr3B	597089107
chr3B	597089167
chr3B	597089197
chr3B	597089212
chr3B	597089481
chr3B	597089499
chr3B	597089508
chr3B	597089556
chr3B	597089745
chr3B	597089811
chr3B	597089961
chr3B	597089964
chr3B	597090033
chr3B	678548640
chr3B	678549633
chr3B	732616315
chr3B	732617259
chr3B	732617939
chr3B	732618563
chr3B	732618847
chr3B	733823380
chr3B	738749982
chr3B	787654355
chr3B	787654406
chr3B	818847863
chr3B	826919657
chr3B	826919660
chr3B	829542398
chr3B	829542407
chr3D	40254675
chr3D	47655271
chr3D	51097679
chr3D	279791331
chr3D	413676712
chr3D	555792190
chr4A	21064253
chr4A	56144258
chr4A	64956684
chr4A	70808693
chr4A	74601219
chr4A	145345686
chr4A	145345716
chr4A	156135694
chr4A	462832929
chr4A	540601420
chr4A	540601435
chr4A	573173377
chr4A	581455772
chr4A	582840678
chr4A	627970103
chr4B	2036709
chr4B	2037405
chr4B	2037900
chr4B	17018658
chr4B	17018872
chr4B	18165310
chr4B	18165481
chr4B	30362474
chr4B	30363188
chr4B	30863142
chr4B	42776892
chr4B	48107346
chr4B	48107856
chr4B	51682807
chr4B	55305306
chr4B	55305459
chr4B	55305513
chr4B	55307624
chr4B	55308916
chr4B	78604705
chr4B	79997958
chr4B	79998030
chr4B	96272099
chr4B	104809005
chr4B	104809620
chr4B	112921770
chr4B	124563571
chr4B	128058664
chr4B	128059000
chr4B	134825469
chr4B	174914934
chr4B	174916593
chr4B	230009841
chr4B	230011343
chr4B	316654547
chr4B	352135980
chr4B	578225013
chr4B	585963770
chr4B	585964007
chr4B	586236676
chr4B	593423603
chr4B	595282849
chr4B	605682940
chr4B	605683141
chr4B	611551091
chr4B	611551256
chr4B	616967698
chr4B	619658763
chr4B	619659096
chr4B	619659144
chr4B	635030286
chr4B	635030325
chr4B	635030370
chr4B	635030490
chr4B	640302982
chr4B	662470826
chr4D	739236
chr4D	11367082
chr4D	11369049
chr4D	18781412
chr4D	506339699
chr4D	506339714
chr4D	506970525
chr5A	3399012
chr5A	3402090
chr5A	3402300
chr5A	4849520
chr5A	4850123
chr5A	10200807
chr5A	20994289
chr5A	48922694
chr5A	77325870
chr5A	260689936
chr5A	271048061
chr5A	283013730
chr5A	404177638
chr5A	404178232
chr5A	436089954
chr5A	465539795
chr5A	465541393
chr5A	466026541
chr5A	473022124
chr5A	473022271
chr5A	473022553
chr5A	473023620
chr5A	473023956
chr5A	473024019
chr5A	476222187
chr5A	476222331
chr5A	476222523
chr5A	476225732
chr5A	505534952
chr5A	524911077
chr5A	539093033
chr5A	539093350
chr5A	558543489
chr5A	558548796
chr5A	574197464
chr5A	574197843
chr5A	574197978
chr5A	574198428
chr5A	609956120
chr5A	650128913
chr5A	661221935
chr5A	661221980
chr5A	661222280
chr5A	678204092
chr5A	678204342
chr5A	703403627
chr5A	703404261
chr5A	703404282
chr5B	6400592
chr5B	6400823
chr5B	6400949
chr5B	6404566
chr5B	6405926
chr5B	6406143
chr5B	7541567
chr5B	44779463
chr5B	44779508
chr5B	44780789
chr5B	47728487
chr5B	280988630
chr5B	334593733
chr5B	334594807
chr5B	334594846
chr5B	344936006
chr5B	344937526
chr5B	425094117
chr5B	449616593
chr5B	449616953
chr5B	449616965
chr5B	449617144
chr5B	449617604
chr5B	449750908
chr5B	449751325
chr5B	450105397
chr5B	450105607
chr5B	450106209
chr5B	450106230
chr5B	476170567
chr5B	477610158
chr5B	506312921
chr5B	514679665
chr5B	531538760
chr5B	538542216
chr5B	538542261
chr5B	538542482
chr5B	538542500
chr5B	538547707
chr5B	538547791
chr5B	538547794
chr5B	538547881
chr5B	538547926
chr5B	538548019
chr5B	538548079
chr5B	538548094
chr5B	538548226
chr5B	541916504
chr5B	541916633
chr5B	541916657
chr5B	541916744
chr5B	541916954
chr5B	541917179
chr5B	544400990
chr5B	555124022
chr5B	556178936
chr5B	556182306
chr5B	558121585
chr5B	572592267
chr5B	577241393
chr5B	582426549
chr5B	582426558
chr5B	582427046
chr5B	582427070
chr5B	582427076
chr5B	582427163
chr5B	582427193
chr5B	585834777
chr5B	585835152
chr5B	586275837
chr5B	617683914
chr5B	617686583
chr5B	635095438
chr5B	635095834
chr5B	653808722
chr5B	704883504
chr5B	704915576
chr5B	704916610
chr5B	704916649
chr5B	704916652
chr5D	44911628
chr5D	44911646
chr5D	44912947
chr5D	56951250
chr5D	344399620
chr5D	352219922
chr5D	374392035
chr5D	376662833
chr5D	397424997
chr5D	475382542
chr5D	477394068
chr5D	477984680
chr5D	503191649
chr5D	503191886
chr5D	503193261
chr5D	558243330
chr5D	558243447
chr5D	558243606
chr5D	558243639
chr5D	558243681
chr5D	558243696
chr6A	2925855
chr6A	2927388
chr6A	6190222
chr6A	6192792
chr6A	6192843
chr6A	6192975
chr6A	6192981
chr6A	30190491
chr6A	30190494
chr6A	39048206
chr6A	39131126
chr6A	39131270
chr6A	39131303
chr6A	39131815
chr6A	39131931
chr6A	39132190
chr6A	39132265
chr6A	39132376
chr6A	49151422
chr6A	60168056
chr6A	65844536
chr6A	107175464
chr6A	445778011
chr6A	445778035
chr6A	453827715
chr6A	459074978
chr6A	459076028
chr6A	471806071
chr6A	480696853
chr6A	482619258
chr6A	482619603
chr6A	511570404
chr6A	511570733
chr6A	518667705
chr6A	573414295
chr6A	573507810
chr6A	573508575
chr6A	577722859
chr6A	591380981
chr6A	606962153
chr6A	615821338
chr6A	615822016
chr6A	615822214
chr6A	615822949
chr6A	615823057
chr6A	615823060
chr6A	615823105
chr6A	615823123
chr6A	615823258
chr6A	615823276
chr6A	615823291
chr6A	615823333
chr6B	8049097
chr6B	8049202
chr6B	12118282
chr6B	71705907
chr6B	71707180
chr6B	71839877
chr6B	71840046
chr6B	71840058
chr6B	71840070
chr6B	71840374
chr6B	71840709
chr6B	71840763
chr6B	71840787
chr6B	71840868
chr6B	71841238
chr6B	71841460
chr6B	71841607
chr6B	71841840
chr6B	71841996
chr6B	114367556
chr6B	114372336
chr6B	114372471
chr6B	135708147
chr6B	135709027
chr6B	146138576
chr6B	189100858
chr6B	200509207
chr6B	212968989
chr6B	290628608
chr6B	291065990
chr6B	382768576
chr6B	390637201
chr6B	422704841
chr6B	422704878
chr6B	445852723
chr6B	461961751
chr6B	466696583
chr6B	466697331
chr6B	500238959
chr6B	500239225
chr6B	508939909
chr6B	512873030
chr6B	512873588
chr6B	532900602
chr6B	544092642
chr6B	571729930
chr6B	571735815
chr6B	591127255
chr6B	613610274
chr6B	613610470
chr6B	623083053
chr6B	623083200
chr6B	624786656
chr6B	625780737
chr6B	632955132
chr6B	638828590
chr6B	652631240
chr6B	685199597
chr6B	685200777
chr6B	685200804
chr6B	685200861
chr6B	685968289
chr6B	701865651
chr6B	704751549
chr6B	704751861
chr6B	719675427
chr6B	719675457
chr6B	719675469
chr6B	719675568
chr6B	719675688
chr6B	719675766
chr6B	719675832
chr6B	719676543
chr6D	6572663
chr6D	34734194
chr6D	34734242
chr6D	162126127
chr6D	192108647
chr6D	380445332
chr6D	415027660
chr6D	464675309
chr6D	471017140
chr6D	471017164
chr7A	65974077
chr7A	110851752
chr7A	110851773
chr7A	116875278
chr7A	116875863
chr7A	116877587
chr7A	124069907
chr7A	124069997
chr7A	124070260
chr7A	128826683
chr7A	128830592
chr7A	134492276
chr7A	167180017
chr7A	170631665
chr7A	170631992
chr7A	170880155
chr7A	170882203
chr7A	186514295
chr7A	186515997
chr7A	187114081
chr7A	187114105
chr7A	198668874
chr7A	199238529
chr7A	199238673
chr7A	200230406
chr7A	200230545
chr7A	200230773
chr7A	200230776
chr7A	200231196
chr7A	200231235
chr7A	227389306
chr7A	231548458
chr7A	250036962
chr7A	497860678
chr7A	497863275
chr7A	544896658
chr7A	573096864
chr7A	608403461
chr7A	608404405
chr7A	630869862
chr7A	641578407
chr7A	653590081
chr7A	653593401
chr7A	657718064
chr7A	657719337
chr7A	657719427
chr7A	657719634
chr7A	691464324
chr7A	691464354
chr7A	691464504
chr7A	691464621
chr7A	691464720
chr7A	691465014
chr7A	691465038
chr7A	691465185
chr7A	691465218
chr7A	691465224
chr7A	700208077
chr7A	700208522
chr7A	708144820
chr7A	726482535
chr7A	726482619
chr7A	726482628
chr7A	726483000
chr7A	726483021
chr7A	736466000
chr7B	11530133
chr7B	11530196
chr7B	11530316
chr7B	11530364
chr7B	71275846
chr7B	71365757
chr7B	71366033
chr7B	76904375
chr7B	80661655
chr7B	131377255
chr7B	131377297
chr7B	134009501
chr7B	181034656
chr7B	186275202
chr7B	203029492
chr7B	214075544
chr7B	221914510
chr7B	336811293
chr7B	436787517
chr7B	436787759
chr7B	485430952
chr7B	499256503
chr7B	499256554
chr7B	499256872
chr7B	499257058
chr7B	500169750
chr7B	500170784
chr7B	500170790
chr7B	522079138
chr7B	536005872
chr7B	602940376
chr7B	625298439
chr7B	625299281
chr7B	625300843
chr7B	625300879
chr7B	625716574
chr7B	658219878
chr7B	667070566
chr7B	667070573
chr7B	667070612
chr7B	667070704
chr7B	667070729
chr7B	667071177
chr7B	667748021
chr7B	699181271
chr7B	708116527
chr7B	708117013
chr7B	721064892
chr7B	721064898
chr7B	721064961
chr7B	721065018
chr7B	721065036
chr7B	721065054
chr7B	721065075
chr7B	721065132
chr7B	721806811
chr7B	721806815
chr7B	721807021
chr7D	78191444
chr7D	79956480
chr7D	106917419
